Date,Open,High,Low,Close,Adj Close,Volume
2011-09-16,425.0,425.0,410.5,412.82501220703125,362.0057067871094,12256992
2011-09-19,412.5,414.57501220703125,407.79998779296875,410.7749938964844,360.2080078125,5849942
2011-09-20,411.5,426.9750061035156,408.1499938964844,425.8999938964844,373.4710998535156,8429200
2011-09-21,425.45001220703125,425.45001220703125,416.1499938964844,418.79998779296875,367.2451171875,7785642
2011-09-22,411.9750061035156,413.95001220703125,390.0,393.17498779296875,344.7746276855469,12479748
2011-09-23,386.95001220703125,396.29998779296875,382.04998779296875,385.29998779296875,337.8690490722656,17606854
2011-09-26,384.6000061035156,385.3500061035156,373.7749938964844,379.6000061035156,332.8707580566406,12435902
2011-09-27,387.0,400.3500061035156,386.0,398.6000061035156,349.53179931640625,10079128
2011-09-28,399.875,403.1499938964844,394.54998779296875,398.6000061035156,349.53179931640625,11444976
2011-09-29,395.25,406.375,392.2250061035156,403.8500061035156,354.1355285644531,14406076
2011-09-30,401.75,411.45001220703125,396.25,404.17498779296875,354.42047119140625,15975306
2011-10-03,395.6000061035156,399.95001220703125,392.04998779296875,394.1000061035156,345.58575439453125,9650518
2011-10-04,392.0,395.3999938964844,382.625,385.79998779296875,338.3074645996094,12001482
2011-10-05,386.2749938964844,388.95001220703125,380.875,383.5,336.2906188964844,9479192
2011-10-07,393.3500061035156,404.0,392.45001220703125,401.45001220703125,352.03094482421875,9102652
2011-10-10,402.125,415.45001220703125,402.1000061035156,414.625,363.5841064453125,6787266
2011-10-11,417.5,420.70001220703125,411.25,413.5,362.59759521484375,7185020
2011-10-12,414.70001220703125,425.95001220703125,413.0249938964844,424.82501220703125,372.5284729003906,7895248
2011-10-13,425.0,429.0,421.04998779296875,423.45001220703125,371.3227844238281,8390704
2011-10-14,421.0,434.8500061035156,420.75,433.45001220703125,380.09173583984375,8170070
2011-10-17,433.5,434.42498779296875,415.57501220703125,416.8999938964844,365.5790100097656,10081616
2011-10-18,412.5,413.20001220703125,405.67498779296875,409.95001220703125,359.4846496582031,8365930
2011-10-19,412.75,422.5,412.04998779296875,421.5,369.6127624511719,5427734
2011-10-20,417.42498779296875,420.45001220703125,411.0,419.3500061035156,367.7274475097656,4558742
2011-10-21,420.0,424.6000061035156,415.54998779296875,417.875,366.4339904785156,4728350
2011-10-24,424.0,427.0,421.7749938964844,423.25,371.1473693847656,4151788
2011-10-25,427.5,440.4750061035156,421.07501220703125,437.9750061035156,384.0597229003906,10394092
2011-10-28,449.8500061035156,452.0,442.04998779296875,450.0,394.6044006347656,11213766
2011-10-31,449.0,449.6499938964844,436.2749938964844,438.7749938964844,384.7611389160156,7256164
2011-11-01,435.25,439.25,428.79998779296875,430.29998779296875,377.3294372558594,7490442
2011-11-02,427.5,440.4750061035156,427.5,435.8999938964844,382.2401428222656,6286550
2011-11-03,433.875,444.67498779296875,431.5,442.95001220703125,388.4222106933594,7333994
2011-11-04,452.5,452.5,436.32501220703125,439.9750061035156,385.8134765625,8343914
2011-11-08,439.5,442.5,434.25,441.8500061035156,387.4576721191406,4626616
2011-11-09,445.0249938964844,446.32501220703125,430.57501220703125,432.4750061035156,379.2367858886719,5332624
2011-11-11,429.5,444.3999938964844,425.04998779296875,442.67498779296875,388.1811218261719,9938506
2011-11-14,445.70001220703125,448.0,436.5,438.3500061035156,384.38848876953125,7312946
2011-11-15,435.5,439.0,428.125,430.7250061035156,377.70220947265625,4525006
2011-11-16,429.54998779296875,429.54998779296875,418.67498779296875,424.04998779296875,371.848876953125,6086372
2011-11-17,422.5249938964844,424.32501220703125,403.125,404.9750061035156,355.1220397949219,11076110
2011-11-18,400.1499938964844,405.9750061035156,393.5,404.04998779296875,354.3108825683594,9916088
2011-11-21,400.0,400.0,390.75,393.17498779296875,344.7746276855469,8099002
2011-11-22,394.04998779296875,402.2250061035156,393.29998779296875,397.6000061035156,348.6548767089844,8764704
2011-11-23,394.95001220703125,394.95001220703125,377.8999938964844,386.70001220703125,339.09674072265625,10839538
2011-11-24,387.5,389.0,376.57501220703125,386.57501220703125,338.9870910644531,12735430
2011-11-25,384.8500061035156,385.625,375.5,376.8999938964844,330.50311279296875,7399450
2011-11-28,382.5,392.8999938964844,381.2749938964844,391.8999938964844,343.65655517578125,5044138
2011-11-29,391.0,391.0,379.57501220703125,382.5,335.4136657714844,9606880
2011-11-30,378.3500061035156,391.6499938964844,376.54998779296875,389.125,341.2231750488281,9138292
2011-12-01,399.5,405.375,397.6000061035156,399.5,350.3210754394531,9429934
2011-12-02,398.5,407.5,393.2749938964844,406.0249938964844,356.0427551269531,8959760
2011-12-05,404.17498779296875,406.1000061035156,399.17498779296875,403.375,353.7189636230469,6321668
2011-12-07,403.5,409.75,401.6000061035156,404.8999938964844,355.0562744140625,7028300
2011-12-08,401.0,403.8500061035156,386.04998779296875,389.42498779296875,341.48626708984375,8885394
2011-12-09,384.95001220703125,384.95001220703125,376.3500061035156,377.8500061035156,331.3361511230469,10089752
2011-12-12,380.2749938964844,381.0,362.0,363.75,318.97186279296875,10194068
2011-12-13,361.95001220703125,373.0,360.5,371.1499938964844,325.46087646484375,10456936
2011-12-14,369.0,376.95001220703125,366.70001220703125,370.95001220703125,325.2855224609375,10609412
2011-12-15,365.95001220703125,377.25,361.75,375.07501220703125,328.90277099609375,13222278
2011-12-16,374.5,422.29998779296875,358.0249938964844,360.92498779296875,316.4945983886719,11657426
2011-12-19,359.6000061035156,369.95001220703125,357.57501220703125,367.6499938964844,322.3918151855469,9428232
2011-12-20,370.8500061035156,370.8500061035156,354.6000061035156,356.7250061035156,312.8116455078125,11101126
2011-12-21,363.5,376.875,361.3500061035156,374.0,327.9600524902344,9126810
2011-12-22,370.67498779296875,380.1499938964844,366.5,377.2749938964844,330.8319396972656,8947438
2011-12-23,380.0,384.875,371.20001220703125,373.20001220703125,327.2585754394531,7022150
2011-12-26,373.5249938964844,382.3999938964844,372.7749938964844,380.5,333.6599426269531,4752938
2011-12-27,383.0,384.3500061035156,372.67498779296875,376.5249938964844,330.1742858886719,6148616
2011-12-28,378.8500061035156,379.25,367.67498779296875,369.5249938964844,324.03594970703125,5658136
2011-12-29,366.82501220703125,369.5,353.6000061035156,355.95001220703125,312.132080078125,10899048
2011-12-30,356.5,360.2749938964844,344.5,346.4750061035156,303.82342529296875,13324660
2012-01-02,348.3999938964844,354.875,343.57501220703125,353.2749938964844,309.7863464355469,8598434
2012-01-03,356.125,363.45001220703125,355.17498779296875,362.32501220703125,317.7223205566406,9366982
2012-01-04,363.70001220703125,365.4750061035156,356.67498779296875,358.07501220703125,313.9955139160156,8476734
2012-01-05,357.5,362.4750061035156,347.04998779296875,349.75,306.6952819824219,13239172
2012-01-06,348.5249938964844,362.0,348.32501220703125,358.7749938964844,314.60931396484375,9406294
2012-01-09,357.2250061035156,357.2250061035156,351.2250061035156,353.125,309.6548156738281,8405756
2012-01-10,356.0,369.5,356.0,368.1000061035156,322.7864074707031,9015448
2012-01-11,368.95001220703125,376.5,365.75,374.125,328.0697021484375,9684286
2012-01-12,373.75,376.4750061035156,366.29998779296875,368.45001220703125,323.09332275390625,6503248
2012-01-13,371.0,375.4750061035156,364.04998779296875,365.8999938964844,320.85723876953125,9385860
2012-01-16,364.9750061035156,364.9750061035156,355.5,356.4750061035156,312.5924377441406,8134976
2012-01-17,358.0,372.20001220703125,358.0,371.0249938964844,325.351318359375,10395272
2012-01-18,381.0,393.95001220703125,379.0249938964844,389.875,341.880859375,18497512
2012-01-19,394.5,397.9750061035156,391.04998779296875,392.82501220703125,344.4677429199219,10967016
2012-01-20,395.0,400.0,386.0249938964844,396.32501220703125,347.5368957519531,14503728
2012-01-23,377.6499938964844,389.875,377.6000061035156,385.7749938964844,338.2855529785156,12915170
2012-01-24,387.29998779296875,395.79998779296875,385.20001220703125,391.875,343.6346130371094,10190998
2012-01-25,394.3500061035156,397.5,391.3999938964844,395.4750061035156,346.79150390625,7674410
2012-01-27,400.0,413.95001220703125,399.5,410.20001220703125,359.7038269042969,11130982
2012-01-30,406.95001220703125,409.42498779296875,396.1000061035156,397.375,348.4576110839844,9658182
2012-01-31,402.25,410.3999938964844,400.70001220703125,408.54998779296875,358.2569274902344,12528924
2012-02-01,409.45001220703125,417.0,408.0,415.6000061035156,364.43902587890625,7553612
2012-02-02,417.5,421.3500061035156,412.07501220703125,414.625,363.5841064453125,9803958
2012-02-03,415.0,420.0,407.82501220703125,419.1499938964844,367.55206298828125,9138418
2012-02-06,422.95001220703125,424.75,412.04998779296875,416.5,365.2283020019531,7968824
2012-02-07,421.0,426.3500061035156,417.125,422.2749938964844,370.2923278808594,9631954
2012-02-08,423.5,432.3500061035156,422.5,429.20001220703125,376.3648681640625,7295252
2012-02-09,428.375,429.95001220703125,421.29998779296875,426.92498779296875,374.36993408203125,8618382
2012-02-10,425.17498779296875,429.5,419.0,421.625,369.7223815917969,6835950
2012-02-13,420.54998779296875,429.3999938964844,420.5,424.625,372.3531188964844,6987398
2012-02-14,423.45001220703125,428.20001220703125,421.5,424.45001220703125,372.19964599609375,6268442
2012-02-15,427.1000061035156,427.875,416.5249938964844,418.32501220703125,366.82867431640625,14364634
2012-02-16,415.5,415.5,402.3500061035156,406.2250061035156,356.2181701660156,12685154
2012-02-17,411.0249938964844,413.20001220703125,405.1000061035156,409.1000061035156,358.73919677734375,16422650
2012-02-21,408.75,424.375,407.54998779296875,421.7749938964844,369.8539123535156,16667330
2012-02-22,424.0,428.70001220703125,415.04998779296875,416.70001220703125,365.4036865234375,11496258
2012-02-23,416.0,424.95001220703125,413.29998779296875,419.79998779296875,368.1220397949219,8734586
2012-02-24,416.75,420.8500061035156,407.25,409.9750061035156,359.5065612792969,8570072
2012-02-27,410.8999938964844,412.79998779296875,382.67498779296875,390.7250061035156,342.6261901855469,12696430
2012-02-28,394.5249938964844,400.17498779296875,393.8500061035156,398.25,349.2248840332031,10578836
2012-02-29,402.5249938964844,413.95001220703125,402.07501220703125,410.375,359.8572998046875,12730698
2012-03-01,405.8999938964844,409.3500061035156,400.54998779296875,405.4750061035156,355.5605163574219,5925188
2012-03-02,408.125,409.0,402.875,407.04998779296875,356.94158935546875,5800174
2012-03-05,406.0249938964844,407.0,397.125,398.75,349.6633605957031,5977226
2012-03-06,398.5,404.5,387.0,388.2749938964844,340.4778137207031,16059982
2012-03-07,388.2749938964844,388.75,375.5,380.8999938964844,334.01068115234375,12893458
2012-03-09,387.6499938964844,389.79998779296875,384.6000061035156,386.8999938964844,339.2720642089844,7885854
2012-03-12,395.0,401.5,389.8500061035156,399.2749938964844,350.1236572265625,6876666
2012-03-13,401.7250061035156,410.9750061035156,401.6499938964844,409.9750061035156,359.5065612792969,7368154
2012-03-14,414.0,415.0,403.3500061035156,407.25,357.1169738769531,8057018
2012-03-15,409.0,410.6000061035156,396.70001220703125,398.32501220703125,349.2906494140625,9261372
2012-03-16,390.0,398.8500061035156,383.67498779296875,386.17498779296875,338.6363220214844,11506192
2012-03-19,390.5,391.5,375.54998779296875,377.54998779296875,331.0730895996094,7304896
2012-03-20,378.04998779296875,383.20001220703125,375.1499938964844,380.2749938964844,333.4626159667969,4779840
2012-03-21,380.0,386.75,377.54998779296875,384.0249938964844,336.7510070800781,6497096
2012-03-22,382.95001220703125,385.7250061035156,366.0,368.17498779296875,322.8521423339844,13369316
2012-03-23,371.8999938964844,374.75,369.04998779296875,372.0249938964844,326.22821044921875,12323672
2012-03-26,371.95001220703125,371.95001220703125,363.5,365.04998779296875,320.11181640625,10576696
2012-03-27,369.0,369.3999938964844,362.54998779296875,365.5249938964844,320.52838134765625,12432502
2012-03-28,365.0,367.95001220703125,360.25,362.8500061035156,318.1826477050781,8262228
2012-03-29,359.0,364.8500061035156,359.0,362.32501220703125,317.7223205566406,10961434
2012-03-30,364.75,376.5,363.54998779296875,375.29998779296875,329.1000671386719,7898408
2012-04-02,374.67498779296875,375.42498779296875,369.5249938964844,370.2749938964844,324.69366455078125,5129724
2012-04-03,372.125,381.45001220703125,372.125,376.3500061035156,330.020751953125,8007540
2012-04-04,372.5,378.5,371.7250061035156,373.5,327.5216369628906,5400824
2012-04-09,370.0249938964844,374.0,367.04998779296875,371.07501220703125,325.39520263671875,5217040
2012-04-10,373.0,373.5,369.04998779296875,371.32501220703125,325.6143798828125,3826530
2012-04-11,369.5,369.5,363.1499938964844,365.1499938964844,320.19952392578125,7453684
2012-04-12,366.6499938964844,372.79998779296875,366.6499938964844,371.6499938964844,325.89935302734375,5385010
2012-04-13,373.0249938964844,381.0,368.75,375.7749938964844,329.5165710449219,6498448
2012-04-16,373.54998779296875,376.7250061035156,368.0,374.04998779296875,328.0039367675781,4808492
2012-04-17,377.3999938964844,377.3999938964844,370.17498779296875,373.20001220703125,327.2585754394531,6351854
2012-04-18,375.0,378.3999938964844,371.3500061035156,374.29998779296875,328.22314453125,6856690
2012-04-19,376.95001220703125,376.95001220703125,369.25,370.82501220703125,325.1759338378906,8411492
2012-04-20,370.0249938964844,370.5,364.0,365.42498779296875,320.440673828125,6821954
2012-04-23,362.92498779296875,372.875,362.1000061035156,368.1499938964844,322.8302307128906,10106398
2012-04-24,369.5,370.25,361.8500061035156,367.54998779296875,322.3040771484375,7618632
2012-04-25,367.04998779296875,371.45001220703125,364.0249938964844,368.1499938964844,322.8302307128906,6211262
2012-04-26,368.54998779296875,374.5,366.79998779296875,372.5249938964844,326.6666564941406,6939968
2012-04-27,370.6499938964844,373.57501220703125,368.25,371.0,325.32940673828125,5715402
2012-04-30,368.75,373.95001220703125,368.75,372.54998779296875,326.6885681152344,5553540
2012-05-02,373.95001220703125,375.70001220703125,370.0,371.7749938964844,326.00897216796875,5723804
2012-05-03,369.25,372.2250061035156,367.57501220703125,369.42498779296875,323.9482727050781,3794324
2012-05-04,366.70001220703125,370.0,361.0,363.2250061035156,318.511474609375,7556936
2012-05-07,357.5,361.0,352.54998779296875,357.8500061035156,313.79815673828125,9182100
2012-05-08,359.0,359.45001220703125,349.5,354.17498779296875,310.5755310058594,7770830
2012-05-09,351.0,354.1499938964844,345.5249938964844,347.54998779296875,304.7661437988281,7341320
2012-05-10,348.625,354.20001220703125,345.2749938964844,347.07501220703125,304.349609375,6783638
2012-05-11,346.5,351.5,344.1499938964844,348.6000061035156,305.6868591308594,6085020
2012-05-14,349.0,351.3999938964844,339.2749938964844,340.6499938964844,298.7154846191406,8162188
2012-05-15,339.5,344.0,337.04998779296875,340.82501220703125,298.8690185546875,7392692
2012-05-16,337.5,341.3999938964844,336.5249938964844,338.04998779296875,296.435546875,6203520
2012-05-17,340.125,344.92498779296875,338.8999938964844,342.57501220703125,300.4035949707031,7120976
2012-05-18,338.45001220703125,348.20001220703125,337.5,344.2749938964844,301.8942565917969,4727920
2012-05-21,343.25,350.3500061035156,343.0,347.75,304.94146728515625,4668254
2012-05-22,352.29998779296875,352.29998779296875,344.375,345.54998779296875,303.0123291015625,5876094
2012-05-23,342.6000061035156,344.9750061035156,339.7749938964844,343.42498779296875,301.14892578125,5166696
